408	2038a818887642a6e311efb78ab8e9fb	Na Wash	Becca ft. Patoranking 	unknown	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fna%20wash.png?alt=media&token=9d4b8f24-96e6-4692-96c4-fce57863fc4d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fna%20wash.mp3?alt=media&token=21b90e11-fabc-40d9-9741-a3fe02a56ea9	4	24	20	0	5	1	2017-11-27	2017-11-27 11:51:45	2017-11-27 11:51:45
409	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	25	1	20	0	12	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
410	7af9c72fe28b174858e1e15fc6e0fe4d	Yawa	Tekno 	unknown	2017-06-11	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FYawa.jpeg?alt=media&token=b91fa381-4574-4985-9af0-a384954a321e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FYawa.mp3?alt=media&token=5acba954-1aad-4530-8b13-eec6056b64b8	13	2	8	0	12	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
411	d7679ca5e4cb4ebdcbdc8acf1f5dd4cd	Taking Over	Shatta Wale ft. Adiself Captan Joint 77 	Willis Beat	2017-06-03	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Ftaking%20over.jpeg?alt=media&token=00bab057-a6a6-4d38-83c7-47538cab27c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Ftaking%20over.mpeg?alt=media&token=14d94339-fdc5-4c0e-a6b8-fd366fb219d8	11	3	5	0	15	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
412	ef5594bd605db1a89b3819836b952196	If	Davido 	Tekno	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fif.jpeg?alt=media&token=73d4074f-e1ea-49c2-864b-0aa1e4350818	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fif.mpeg?alt=media&token=be8dad39-35e4-48aa-9f2a-edfe7f81eb9f	10	4	4	0	18	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
413	90c75d3f647222e77a410bfa9c16b919	Come From Far (wogb3 J3 K3)	Stonebwoy 	Mix Masta Garzy	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1510241211?alt=media&token=617c62c8-4ab5-4278-acde-9b353cf9d80b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fcome%20from%20far%20(Wogb3%20j3%20k3).mp3?alt=media&token=772d959c-af9a-4e59-a9f5-2d0ba68fb606	7	5	16	0	14	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
414	7be415593ca131f02eb091e31eef6fe9	Problem	Kumi Guitar 	Linkin Beat	2017-06-29	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498726236?alt=media&token=399391f9-f6ec-44ef-ab91-11c76253686d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498726236?alt=media&token=a409a4a8-c29d-429e-a4cc-95e7f2ef393a	7	6	0	0	1	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
415	a0fdcbb57c3ba134543c953a1d406f4b	Mi Naa Bo Po	E. L. 	unknown	2017-07-03	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499070986?alt=media&token=f64e06b5-d585-437f-a20b-8ae4e3f7acf5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499070986?alt=media&token=fc5c79bf-607b-40b1-90ac-763d4a0ee8b5	7	7	7	0	12	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
416	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	7	8	13	0	18	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
417	5f0db4488603efdc4815f675c4a4a7b6	Yehowa Behw3	Diana Antwi Hamilton 	unknown	2017-07-06	Gospel	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499324573?alt=media&token=af2adecd-a208-44c4-9673-0b0fb5a5b2b5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324573?alt=media&token=7adde483-3571-414a-819f-5d3a79735f1a	6	9	0	0	1	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
418	1ffef91809e348010b00736b11007898	My Name	Stonebwoy 	Armz House Records	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fmy%20name.jpeg?alt=media&token=7232f829-42e9-4f05-a1fa-c84160acfb5e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fmy%20name.mp3?alt=media&token=93570ea2-ded0-47f0-8936-5645d5a75135	6	10	23	0	17	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
419	89fa9ac2633bb03dc7a4f981689e3a18	Say You Love Me	Kidi 	unknown	2017-06-28	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498666907?alt=media&token=7ae1eb31-07bc-4252-b378-2838a3c625d2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498666907?alt=media&token=cc6e2351-70e3-4148-aeb6-37fac5223a6c	6	11	19	0	4	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
420	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	6	12	1	0	18	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
421	f1386a1c6613337079aeffe92f4a49cb	Ayoo	Shatta Wale 	Possi Gee	2017-06-04	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fayoo.jpeg?alt=media&token=cebf6aba-217b-40fe-a564-b69830fac476	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fayoo.mpeg?alt=media&token=83dce89c-d477-410a-9959-4abe4c793066	6	13	9	0	11	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
422	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	6	14	11	0	6	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
423	6336ce4ecb383c1aeb57cf08536a05b1	Like December	Vision Dj ft. Samini 	Julz	2017-06-20	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1497979615?alt=media&token=7990b77b-0d5e-42e1-89cd-d4e326b0122c	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1497979615?alt=media&token=d23f02aa-8d7e-4daf-b72c-67460c6eee10	5	15	11	0	8	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
424	59f57c44b9410939f173f6d1f9d27afe	Yen Sa Mbom	Danny Beatz ft. Tickles 	Danny Beatz	2017-07-09	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499587012?alt=media&token=5ab38fd6-cc06-4087-a519-53725eb09dff	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499587012?alt=media&token=747d8497-a2fc-4207-ab33-6f7377b27d5d	5	16	11	0	5	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
425	2038a818887642a6e311efb78ab8e9fb	Na Wash	Becca ft. Patoranking 	unknown	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fna%20wash.png?alt=media&token=9d4b8f24-96e6-4692-96c4-fce57863fc4d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fna%20wash.mp3?alt=media&token=21b90e11-fabc-40d9-9741-a3fe02a56ea9	5	17	20	0	6	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
426	08939af87ece251f91748b49c2a6e383	Mightylele	Stonebwoy 	unknown	2017-06-30	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498862698?alt=media&token=d97c735a-500c-4029-a1d2-a7b5aabb48ad	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498862698?alt=media&token=75e9b5b1-fb8d-4ebe-91bf-54ff0680e5ac	5	18	0	0	1	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
427	285285382c02216b3bd0fcce4be76546	Pana (remix)	Tekno ft. Stay Jay 	unknown	2017-06-10	Afro Pop		https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fpana%20remix.mp3?alt=media&token=70fd8289-986e-45b5-9a4f-be8a9c3f96c2	5	19	16	0	4	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
428	fe161eff080325f8de10b3e97bb42877	Fall	Davido 	Kiddominant	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FFall.jpeg?alt=media&token=fa8838f4-e5a3-4603-b2e7-3e0b7662cab3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FFall.mp3?alt=media&token=6a8343e0-5ea4-4dfe-9111-244947f56fb3	5	20	3	0	18	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
429	96eec0b3e302ee824357e18e646c884c	Alhaji	Vvip ft. Patoranking 	Mix Masta Garzy	2017-06-08	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FAlhaji.jpeg?alt=media&token=32576600-94e7-49d6-b943-11cc6b354825	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FAlhaji.mp3?alt=media&token=ace97dbf-1b28-422d-89a7-1cea8de933b3	4	21	21	0	6	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
430	44d2377d363304ed3d043d8959bbbfc5	Low Tempo	Shatta Wale ft. Shatta Michy 	Shatta Wale	2017-06-05	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FLow%20Tempo.jpeg?alt=media&token=be9b3162-c067-4122-9b7d-92f721d16c0f	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FLow%20Tempo.mp3?alt=media&token=192837d3-3edb-4b35-9358-5d67492524b6	4	22	18	0	2	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
431	e3ca7faa5b240c2d6800b0b03b7e73c3	All Over	Tiwa Savage 	Baby Fresh	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fall%20over.jpeg?alt=media&token=8abf39dd-149f-4744-96ed-06d2f675211f	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fall%20over.mpeg?alt=media&token=f6b6c8c8-c319-4a01-8693-6f4cd858435a	4	23	8	0	2	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
432	23668dd0121abad8b3ec608b488df889	Kyere Wotume	Daasebre Gyamenah 	Osei Bonsu	2017-07-07	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499458652?alt=media&token=f8ed80dc-0133-4cd7-974c-1657201c38eb	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499458652?alt=media&token=b61a1627-c503-4516-95da-73ef29e5a6c8	4	24	24	0	2	1	2017-11-27	2017-11-27 11:51:53	2017-11-27 11:51:53
433	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	23	1	20	0	13	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
434	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	16	2	1	0	19	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
435	a0cd0bd1a25622b6973c40e8c2da2469	Mad Over You	Runtown 	Del'B	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FMad%20Over%20You.jpeg?alt=media&token=ebb4c9da-3e96-406f-89fa-5d9f634fbb6b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FMad%20Over%20You.mp3?alt=media&token=9fc810dd-f9cd-4c51-b43d-955786af2da4	15	3	6	0	14	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
436	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	14	4	13	0	19	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
437	fe161eff080325f8de10b3e97bb42877	Fall	Davido 	Kiddominant	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FFall.jpeg?alt=media&token=fa8838f4-e5a3-4603-b2e7-3e0b7662cab3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FFall.mp3?alt=media&token=6a8343e0-5ea4-4dfe-9111-244947f56fb3	13	5	3	0	19	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
438	ef5594bd605db1a89b3819836b952196	If	Davido 	Tekno	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fif.jpeg?alt=media&token=73d4074f-e1ea-49c2-864b-0aa1e4350818	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fif.mpeg?alt=media&token=be8dad39-35e4-48aa-9f2a-edfe7f81eb9f	13	6	4	0	19	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
439	f327233fd861b8bb08eba50635d9336c	Odo Mu Criminal	O.b ft. Sarkodie 	kill beatz	2017-07-17	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500333205?alt=media&token=000c71da-1d9f-4452-bcf5-3db3debe2885	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500333205?alt=media&token=d3920852-7f45-407a-b71e-2be7d2e16a2e	12	7	0	0	1	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
440	1ffef91809e348010b00736b11007898	My Name	Stonebwoy 	Armz House Records	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fmy%20name.jpeg?alt=media&token=7232f829-42e9-4f05-a1fa-c84160acfb5e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fmy%20name.mp3?alt=media&token=93570ea2-ded0-47f0-8936-5645d5a75135	11	8	23	0	18	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
441	d91fc7e2521d4d93b8df16cb35f23024	Baby	Magnom ft. Joey B 	magnom	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fbaby.jpeg?alt=media&token=9a6874a2-0ba9-4f3e-be22-887c33128da6	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fbaby.mp3?alt=media&token=46791890-485f-4309-982c-b0cd96bcc33d	11	9	12	0	5	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
442	85962268140e701c8e5db1cfcb6ccdb1	Total Cheat	Fancy Gadam ft. Sarkodie 	kill beatz	2017-07-10	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499673373?alt=media&token=cc03bb72-9f76-4f6f-a398-62ccea3c28c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499673373?alt=media&token=e43cba17-589f-4396-96eb-248b69d75b9f	9	10	13	0	5	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
443	17e89b00bd3c3573f5e1011df643d63f	Confession	Kofi Kinaata 	Kin Dee	2016-06-04	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fconfession.jpeg?alt=media&token=5d5b1fe2-a6c3-44fb-ba22-df2d9365bd1e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fconfession.mpeg?alt=media&token=2f21503a-d938-4195-89b1-506408e2460f	9	11	14	0	11	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
444	18fa7fb9fd2cee04f1b0b9f2dc8af4fd	Joo	Gasmilla 	magnom	2017-06-19	Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FJoo.jpeg?alt=media&token=803be3ba-621b-4870-bede-8f2aac227ccf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FJoo.mpeg?alt=media&token=e6bcdb62-6fb0-4394-b5d3-3537106b7ba7	8	12	13	0	15	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
445	57837f991d81bb5bec485ae0292b403c	Forgetti	Shatta Wale ft. Militants Natty Lee Pope Skinny 	Willis Beat	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FForgetti.jpeg?alt=media&token=f827ab6f-1f1c-4b36-9b75-857310716f71	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FForgetti.mp3?alt=media&token=fa299774-28e6-4fba-aed9-6a52c838cae9	8	13	19	0	9	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
446	f1a25e20ac51682989cf3d6ef2a22271	Explain	E. L. 	Mix Masta Garzy	2017-06-04	Afro Pop, Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fexplain.png?alt=media&token=25878f1b-f1ba-428a-b757-e829d091d38f	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fexplain.mpeg?alt=media&token=e1ca35ff-7c3b-4b8c-8e28-679f069a054a	8	14	12	0	12	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
447	d7679ca5e4cb4ebdcbdc8acf1f5dd4cd	Taking Over	Shatta Wale ft. Adiself Captan Joint 77 	Willis Beat	2017-06-03	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Ftaking%20over.jpeg?alt=media&token=00bab057-a6a6-4d38-83c7-47538cab27c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Ftaking%20over.mpeg?alt=media&token=14d94339-fdc5-4c0e-a6b8-fd366fb219d8	8	15	5	0	16	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
448	59f57c44b9410939f173f6d1f9d27afe	Yen Sa Mbom	Danny Beatz ft. Tickles 	Danny Beatz	2017-07-09	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499587012?alt=media&token=5ab38fd6-cc06-4087-a519-53725eb09dff	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499587012?alt=media&token=747d8497-a2fc-4207-ab33-6f7377b27d5d	7	16	11	0	6	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
449	ab9b1e683b08729a16a23d60135c0c4b	Amponsah	Akoo Nana 	Dr Ray	2017-06-07	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Famponsah.jpeg?alt=media&token=18291d91-3c09-4a16-bfd4-ca989dae16a1	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Famponsah.mp3?alt=media&token=e6fc5779-9452-41de-b07d-40a5a6fd278d	7	17	17	0	10	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
450	1618ef1b29045573b6607003df474ea1	Particula	Major Lazer ft. Ice Prince Jidenna Nasty C Patoranking 	unknown	2017-06-15	Hip Hop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FParticula.jpeg?alt=media&token=d508f756-41b1-4647-a8da-45c929bd30d5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FParticula.mpeg?alt=media&token=c66635e3-5c88-49db-b060-823b7191dea7	7	18	18	0	15	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
451	a0fdcbb57c3ba134543c953a1d406f4b	Mi Naa Bo Po	E. L. 	unknown	2017-07-03	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499070986?alt=media&token=f64e06b5-d585-437f-a20b-8ae4e3f7acf5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499070986?alt=media&token=fc5c79bf-607b-40b1-90ac-763d4a0ee8b5	7	19	7	0	13	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
452	4c96b9cf83b0a121a7e19cf8efdf0c11	Level	Shatta Wale 	DaMaker, PeeGh	2017-06-20	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1497983423?alt=media&token=ff52a4f8-5332-48a9-9b6b-f62feb530e45	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1497983423?alt=media&token=15b1e834-30e0-4cff-b737-f666ed5bd849	6	20	19	0	5	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
453	4e9d16102eed76376405f180014d85be	R. N. S.	Sarkodie 	MOG Beatz	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FR.%20n.%20s..jpeg?alt=media&token=464cbd36-eee4-4ce2-b2eb-30c36ad6ce85	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FR.%20n.%20s..mpeg?alt=media&token=2e3b1311-0609-47f0-a85d-14fcd3775eee	6	21	14	0	4	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
454	2038a818887642a6e311efb78ab8e9fb	Na Wash	Becca ft. Patoranking 	unknown	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fna%20wash.png?alt=media&token=9d4b8f24-96e6-4692-96c4-fce57863fc4d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fna%20wash.mp3?alt=media&token=21b90e11-fabc-40d9-9741-a3fe02a56ea9	6	22	20	0	7	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
455	4b7780054f8c2c352ed6737c7db465e6	Bakaji	Dj Mensah ft. Cabum Eno Medikal Shaker Strongman 	King of Accra	2017-07-17	Hip Hop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500335914?alt=media&token=0e469a47-60b4-40bb-bc44-a923a5146f75	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500335914?alt=media&token=a2dadc1f-bca9-4268-a344-4336589a22d1	6	23	0	0	1	1	2017-11-27	2017-11-27 11:52:02	2017-11-27 11:52:02
